time	[71 (Driver/Driver Speed)].ExportChannel-val	[73 (Driver/Headway Distance)].ExportChannel-val	[74 (Driver/Driver Lane Lateral Shift)].ExportChannel-val	[77 (Driver/Lane Number)].ExportChannel-val	[78 (Driver/Int_1)].ExportChannel-val	[79 (Driver/Int_2)].ExportChannel-val	[80 (Driver/Int_4)].ExportChannel-val	[81 (Driver/Int_6)].ExportChannel-val	[82 (Driver/Int_7)].ExportChannel-val	[83 (Driver/Int_10)].ExportChannel-val	[84 (Driver/Int_14)].ExportChannel-val	[85 (Driver/Int_15)].ExportChannel-val	[86 (Driver/Time Headway)].ExportChannel-val	[88 (Driver/Distance to Intersection)].ExportChannel-val
309.15	6.61388874054	9.82813453674	-0.269378066063	8	0	0	0	1	0	0	0	0	12.5448141098	40.2803955078
309.166666667	6.61388874054	9.82813453674	-0.269378066063	8	0	0	0	1	0	0	0	0	12.5448141098	40.2803955078
309.183333333	6.60831403732	9.79276561737	-0.269231796265	8	0	0	0	1	0	0	0	0	12.5158834457	40.1922607422
309.2	6.60831403732	9.79276561737	-0.269231796265	8	0	0	0	1	0	0	0	0	12.5158834457	40.1922607422
309.216666667	6.60831403732	9.79276561737	-0.269231796265	8	0	0	0	1	0	0	0	0	12.5158834457	40.1922607422
309.233333333	6.60181427002	9.75757884979	-0.26909160614	8	0	0	0	1	0	0	0	0	12.5064783096	40.1042175293
309.25	6.60181427002	9.75757884979	-0.26909160614	8	0	0	0	1	0	0	0	0	12.5064783096	40.1042175293
309.266666667	6.60181427002	9.75757884979	-0.26909160614	8	0	0	0	1	0	0	0	0	12.5064783096	40.1042175293
309.283333333	6.5927772522	9.72248363495	-0.268921256065	8	0	0	0	1	0	0	0	0	12.5121078491	40.0016174316
309.3	6.5927772522	9.72248363495	-0.268921256065	8	0	0	0	1	0	0	0	0	12.5121078491	40.0016174316
309.316666667	6.5927772522	9.72248363495	-0.268921256065	8	0	0	0	1	0	0	0	0	12.5121078491	40.0016174316
309.333333333	6.58457946777	9.67252635956	-0.268765211105	8	0	0	0	1	0	0	0	0	12.5202598572	39.9137268066
309.35	6.58457946777	9.67252635956	-0.268765211105	8	0	0	0	1	0	0	0	0	12.5202598572	39.9137268066
309.366666667	6.58457946777	9.67252635956	-0.268765211105	8	0	0	0	1	0	0	0	0	12.5202598572	39.9137268066
309.383333333	6.5727558136	9.63782787323	-0.268622428179	8	0	0	0	1	0	0	0	0	12.5554351807	39.8264770508
309.4	6.5727558136	9.63782787323	-0.268622428179	8	0	0	0	1	0	0	0	0	12.5554351807	39.8264770508
309.416666667	6.5727558136	9.63782787323	-0.268622428179	8	0	0	0	1	0	0	0	0	12.5554351807	39.8264770508
309.433333333	6.46970367432	9.60395336151	-0.268469303846	8	0	0	0	1	0	0	0	0	12.6189155579	39.7389831543
309.45	6.46970367432	9.60395336151	-0.268469303846	8	0	0	0	1	0	0	0	0	12.6189155579	39.7389831543
309.466666667	6.46970367432	9.60395336151	-0.268469303846	8	0	0	0	1	0	0	0	0	12.6189155579	39.7389831543
309.483333333	6.20187139511	9.56998729706	-0.268318325281	8	0	0	0	1	0	0	0	0	13.1347789764	39.6546325684
309.5	6.20187139511	9.56998729706	-0.268318325281	8	0	0	0	1	0	0	0	0	13.1347789764	39.6546325684
309.516666667	6.20187139511	9.56998729706	-0.268318325281	8	0	0	0	1	0	0	0	0	13.1347789764	39.6546325684
309.533333333	5.77006912231	9.48563671112	-0.268150150776	8	0	0	0	1	0	0	0	0	14.4995307922	39.5620117188
309.55	5.77006912231	9.48563671112	-0.268150150776	8	0	0	0	1	0	0	0	0	14.4995307922	39.5620117188
309.566666667	5.77006912231	9.48563671112	-0.268150150776	8	0	0	0	1	0	0	0	0	14.4995307922	39.5620117188
309.583333333	5.38727378845	9.5003156662	-0.268005460501	8	0	0	0	1	0	0	0	0	18.0983905792	39.4880065918
309.6	5.38727378845	9.5003156662	-0.268005460501	8	0	0	0	1	0	0	0	0	18.0983905792	39.4880065918
309.616666667	5.38727378845	9.5003156662	-0.268005460501	8	0	0	0	1	0	0	0	0	18.0983905792	39.4880065918
309.633333333	4.98203992844	9.480509758	-0.267879635096	8	0	0	0	1	0	0	0	0	22.9503936768	39.4192504883
309.65	4.98203992844	9.480509758	-0.267879635096	8	0	0	0	1	0	0	0	0	22.9503936768	39.4192504883
309.666666667	4.98203992844	9.480509758	-0.267879635096	8	0	0	0	1	0	0	0	0	22.9503936768	39.4192504883
309.683333333	4.49407196045	9.46634960175	-0.267736285925	8	0	0	0	1	0	0	0	0	32.1459846497	39.3457641602
309.7	4.49407196045	9.46634960175	-0.267736285925	8	0	0	0	1	0	0	0	0	32.1459846497	39.3457641602
309.716666667	4.49407196045	9.46634960175	-0.267736285925	8	0	0	0	1	0	0	0	0	32.1459846497	39.3457641602
309.733333333	3.99181485176	9.44770336151	-0.267618358135	8	0	0	0	1	0	0	0	0	62.0009384155	39.2889099121
309.75	3.99181485176	9.44770336151	-0.267618358135	8	0	0	0	1	0	0	0	0	62.0009384155	39.2889099121
309.766666667	3.99181485176	9.44770336151	-0.267618358135	8	0	0	0	1	0	0	0	0	62.0009384155	39.2889099121
309.783333333	3.33450317383	9.44608592987	-0.267521202564	8	0	0	0	1	0	0	0	0	1640.23022461	39.2400512695
309.8	3.33450317383	9.44608592987	-0.267521202564	8	0	0	0	1	0	0	0	0	1640.23022461	39.2400512695
309.816666667	3.33450317383	9.44608592987	-0.267521202564	8	0	0	0	1	0	0	0	0	1640.23022461	39.2400512695
309.833333333	2.62497091293	9.45237255096	-0.267445713282	8	0	0	0	1	0	0	0	0	51.2565422058	39.2007751465
309.85	2.62497091293	9.45237255096	-0.267445713282	8	0	0	0	1	0	0	0	0	51.2565422058	39.2007751465
309.866666667	2.62497091293	9.45237255096	-0.267445713282	8	0	0	0	1	0	0	0	0	51.2565422058	39.2007751465
309.883333333	1.97420299053	9.46912670135	-0.267372518778	8	0	0	0	1	0	0	0	0	24.2908973694	39.1656494141
309.9	1.97420299053	9.46912670135	-0.267372518778	8	0	0	0	1	0	0	0	0	24.2908973694	39.1656494141
309.916666667	1.97420299053	9.46912670135	-0.267372518778	8	0	0	0	1	0	0	0	0	24.2908973694	39.1656494141
309.933333333	1.53997671604	9.49045753479	-0.267320841551	8	0	0	0	1	0	0	0	0	16.3917980194	39.1419372559
309.95	1.53997671604	9.49045753479	-0.267320841551	8	0	0	0	1	0	0	0	0	16.3917980194	39.1419372559
309.966666667	1.53997671604	9.49045753479	-0.267320841551	8	0	0	0	1	0	0	0	0	16.3917980194	39.1419372559
309.983333333	1.25523257256	9.52363109589	-0.267278760672	8	0	0	0	1	0	0	0	0	13.4393262863	39.1226806641
310	1.25523257256	9.52363109589	-0.267278760672	8	0	0	0	1	0	0	0	0	13.4393262863	39.1226806641
310.016666667	1.25523257256	9.52363109589	-0.267278760672	8	0	0	0	1	0	0	0	0	13.4393262863	39.1226806641
310.033333333	1.04180061817	9.56122875214	-0.267241388559	8	0	0	0	1	0	0	0	0	11.9942207336	39.106628418
310.05	1.04180061817	9.56122875214	-0.267241388559	8	0	0	0	1	0	0	0	0	11.9942207336	39.106628418
310.066666667	1.04180061817	9.56122875214	-0.267241388559	8	0	0	0	1	0	0	0	0	11.9942207336	39.106628418
310.083333333	0.781497836113	9.60297679901	-0.267193377018	8	0	0	0	1	0	0	0	0	11.0861997604	39.0914306641
310.1	0.781497836113	9.60297679901	-0.267193377018	8	0	0	0	1	0	0	0	0	11.0861997604	39.0914306641
310.116666667	0.781497836113	9.60297679901	-0.267193377018	8	0	0	0	1	0	0	0	0	11.0861997604	39.0914306641
310.133333333	0.62043607235	9.64618968964	-0.267182320356	8	0	0	0	1	0	0	0	0	10.1718082428	39.0819396973
310.15	0.62043607235	9.64618968964	-0.267182320356	8	0	0	0	1	0	0	0	0	10.1718082428	39.0819396973
310.166666667	0.62043607235	9.64618968964	-0.267182320356	8	0	0	0	1	0	0	0	0	10.1718082428	39.0819396973
310.183333333	0.608328402042	9.69550609589	-0.267164170742	8	0	0	0	1	0	0	0	0	9.66985225677	39.0733337402
310.2	0.608328402042	9.69550609589	-0.267164170742	8	0	0	0	1	0	0	0	0	9.66985225677	39.0733337402
310.216666667	0.608328402042	9.69550609589	-0.267164170742	8	0	0	0	1	0	0	0	0	9.66985225677	39.0733337402
310.233333333	0.698461651802	9.68690013885	-0.267143458128	8	0	0	0	1	0	0	0	0	9.62896347046	39.0640869141
310.25	0.698461651802	9.68690013885	-0.267143458128	8	0	0	0	1	0	0	0	0	9.62896347046	39.0640869141
310.266666667	0.698461651802	9.68690013885	-0.267143458128	8	0	0	0	1	0	0	0	0	9.62896347046	39.0640869141
310.283333333	0.941438317299	9.79609203339	-0.267116874456	8	0	0	0	1	0	0	0	0	9.81168270111	39.0505981445
310.3	0.941438317299	9.79609203339	-0.267116874456	8	0	0	0	1	0	0	0	0	9.81168270111	39.0505981445
310.316666667	0.941438317299	9.79609203339	-0.267116874456	8	0	0	0	1	0	0	0	0	9.81168270111	39.0505981445
310.333333333	1.19111585617	9.84260082245	-0.267084300518	8	0	0	0	1	0	0	0	0	10.4899349213	39.0355529785
310.35	1.19111585617	9.84260082245	-0.267084300518	8	0	0	0	1	0	0	0	0	10.4899349213	39.0355529785
310.366666667	1.19111585617	9.84260082245	-0.267084300518	8	0	0	0	1	0	0	0	0	10.4899349213	39.0355529785
310.383333333	1.41527497768	9.88791942596	-0.267044514418	8	0	0	0	1	0	0	0	0	11.2969684601	39.0177001953
310.4	1.41527497768	9.88791942596	-0.267044514418	8	0	0	0	1	0	0	0	0	11.2969684601	39.0177001953
310.416666667	1.41527497768	9.88791942596	-0.267044514418	8	0	0	0	1	0	0	0	0	11.2969684601	39.0177001953
310.433333333	1.61980855465	9.9307050705	-0.266999393702	8	0	0	0	1	0	0	0	0	12.1385202408	38.996887207
310.45	1.61980855465	9.9307050705	-0.266999393702	8	0	0	0	1	0	0	0	0	12.1385202408	38.996887207
310.466666667	1.61980855465	9.9307050705	-0.266999393702	8	0	0	0	1	0	0	0	0	12.1385202408	38.996887207
310.483333333	1.82938885689	9.97068309784	-0.266945034266	8	0	0	0	1	0	0	0	0	13.0339307785	38.9698791504
310.5	1.82938885689	9.97068309784	-0.266945034266	8	0	0	0	1	0	0	0	0	13.0339307785	38.9698791504
310.516666667	1.82938885689	9.97068309784	-0.266945034266	8	0	0	0	1	0	0	0	0	13.0339307785	38.9698791504
310.533333333	1.98979890347	10.004527092	-0.266891539097	8	0	0	0	1	0	0	0	0	14.1149978638	38.9443969727
310.55	1.98979890347	10.004527092	-0.266891539097	8	0	0	0	1	0	0	0	0	14.1149978638	38.9443969727
310.566666667	1.98979890347	10.004527092	-0.266891539097	8	0	0	0	1	0	0	0	0	14.1149978638	38.9443969727
310.583333333	2.13506603241	10.0398664474	-0.266830205917	8	0	0	0	1	0	0	0	0	15.1105184555	38.9169616699
310.6	2.13506603241	10.0398664474	-0.266830205917	8	0	0	0	1	0	0	0	0	15.1105184555	38.9169616699
310.616666667	2.13506603241	10.0398664474	-0.266830205917	8	0	0	0	1	0	0	0	0	15.1105184555	38.9169616699
310.633333333	2.26707220078	10.0732526779	-0.26676478982	8	0	0	0	1	0	0	0	0	16.1842975616	38.8876647949
310.65	2.26707220078	10.0732526779	-0.26676478982	8	0	0	0	1	0	0	0	0	16.1842975616	38.8876647949
310.666666667	2.26707220078	10.0732526779	-0.26676478982	8	0	0	0	1	0	0	0	0	16.1842975616	38.8876647949
310.683333333	2.4078233242	10.1042890549	-0.266681730747	8	0	0	0	1	0	0	0	0	17.2404022217	38.8513793945
310.7	2.4078233242	10.1042890549	-0.266681730747	8	0	0	0	1	0	0	0	0	17.2404022217	38.8513793945
310.716666667	2.4078233242	10.1042890549	-0.266681730747	8	0	0	0	1	0	0	0	0	17.2404022217	38.8513793945
310.733333333	2.51679778099	10.1288557053	-0.266616106033	8	0	0	0	1	0	0	0	0	18.5349941254	38.818939209
310.75	2.51679778099	10.1288557053	-0.266616106033	8	0	0	0	1	0	0	0	0	18.5349941254	38.818939209
310.766666667	2.51679778099	10.1288557053	-0.266616106033	8	0	0	0	1	0	0	0	0	18.5349941254	38.818939209
310.783333333	2.62015151978	10.1571149826	-0.266538202763	8	0	0	0	1	0	0	0	0	19.8219337463	38.7844543457
310.8	2.62015151978	10.1571149826	-0.266538202763	8	0	0	0	1	0	0	0	0	19.8219337463	38.7844543457
310.816666667	2.62015151978	10.1571149826	-0.266538202763	8	0	0	0	1	0	0	0	0	19.8219337463	38.7844543457
310.833333333	2.71527862549	10.1829938889	-0.26646348834	8	0	0	0	1	0	0	0	0	21.3745231628	38.7489929199
310.85	2.71527862549	10.1829938889	-0.26646348834	8	0	0	0	1	0	0	0	0	21.3745231628	38.7489929199
310.866666667	2.71527862549	10.1829938889	-0.26646348834	8	0	0	0	1	0	0	0	0	21.3745231628	38.7489929199
310.883333333	2.818608284	10.2067670822	-0.266368001699	8	0	0	0	1	0	0	0	0	23.2464904785	38.7060852051
310.9	2.818608284	10.2067670822	-0.266368001699	8	0	0	0	1	0	0	0	0	23.2464904785	38.7060852051
310.916666667	2.818608284	10.2067670822	-0.266368001699	8	0	0	0	1	0	0	0	0	23.2464904785	38.7060852051
310.933333333	2.90071177483	10.2228193283	-0.266282469034	8	0	0	0	1	0	0	0	0	25.8543739319	38.6681213379
310.95	2.90071177483	10.2228193283	-0.266282469034	8	0	0	0	1	0	0	0	0	25.8543739319	38.6681213379
310.966666667	2.90071177483	10.2228193283	-0.266282469034	8	0	0	0	1	0	0	0	0	25.8543739319	38.6681213379
310.983333333	2.97802805901	10.2429914474	-0.26620015502	8	0	0	0	1	0	0	0	0	28.9981613159	38.6289672852
311	2.97802805901	10.2429914474	-0.26620015502	8	0	0	0	1	0	0	0	0	28.9981613159	38.6289672852
311.016666667	2.97802805901	10.2429914474	-0.26620015502	8	0	0	0	1	0	0	0	0	28.9981613159	38.6289672852
311.033333333	3.05108213425	10.2606916428	-0.266111791134	8	0	0	0	1	0	0	0	0	33.3413200378	38.5888671875
311.05	3.05108213425	10.2606916428	-0.266111791134	8	0	0	0	1	0	0	0	0	33.3413200378	38.5888671875
311.066666667	3.05108213425	10.2606916428	-0.266111791134	8	0	0	0	1	0	0	0	0	33.3413200378	38.5888671875
311.083333333	3.13117337227	10.2755842209	-0.266008198261	8	0	0	0	1	0	0	0	0	39.7177734375	38.5408935547
311.1	3.13117337227	10.2755842209	-0.266008198261	8	0	0	0	1	0	0	0	0	39.7177734375	38.5408935547
311.116666667	3.13117337227	10.2755842209	-0.266008198261	8	0	0	0	1	0	0	0	0	39.7177734375	38.5408935547
311.133333333	3.19613790512	10.281291008	-0.265916526318	8	0	0	0	1	0	0	0	0	51.0197257996	38.4989013672
311.15	3.19613790512	10.281291008	-0.265916526318	8	0	0	0	1	0	0	0	0	51.0197257996	38.4989013672
311.166666667	3.19613790512	10.281291008	-0.265916526318	8	0	0	0	1	0	0	0	0	51.0197257996	38.4989013672
311.183333333	3.25749349594	10.2909955978	-0.265822142363	8	0	0	0	1	0	0	0	0	72.4876251221	38.455871582
311.2	3.25749349594	10.2909955978	-0.265822142363	8	0	0	0	1	0	0	0	0	72.4876251221	38.455871582
311.216666667	3.25749349594	10.2909955978	-0.265822142363	8	0	0	0	1	0	0	0	0	72.4876251221	38.455871582
311.233333333	3.316208601	10.2972211838	-0.265720158815	8	0	0	0	1	0	0	0	0	133.359512329	38.4121398926
311.25	3.316208601	10.2972211838	-0.265720158815	8	0	0	0	1	0	0	0	0	133.359512329	38.4121398926
311.266666667	3.316208601	10.2972211838	-0.265720158815	8	0	0	0	1	0	0	0	0	133.359512329	38.4121398926
311.283333333	3.38105678558	10.2998456955	-0.265611946583	8	0	0	0	1	0	0	0	0	4716.04638672	38.3601074219
311.3	3.38105678558	10.2998456955	-0.265611946583	8	0	0	0	1	0	0	0	0	4716.04638672	38.3601074219
311.316666667	3.38105678558	10.2998456955	-0.265611946583	8	0	0	0	1	0	0	0	0	4716.04638672	38.3601074219
311.333333333	3.43406534195	10.2906599045	-0.265514731407	8	0	0	0	1	0	0	0	0	128.440597534	38.3147583008
311.35	3.43406534195	10.2906599045	-0.265514731407	8	0	0	0	1	0	0	0	0	128.440597534	38.3147583008
311.366666667	3.43406534195	10.2906599045	-0.265514731407	8	0	0	0	1	0	0	0	0	128.440597534	38.3147583008
311.383333333	3.48471665382	10.2851057053	-0.265414565802	8	0	0	0	1	0	0	0	0	63.4108009338	38.268737793
311.4	3.48471665382	10.2851057053	-0.265414565802	8	0	0	0	1	0	0	0	0	63.4108009338	38.268737793
311.416666667	3.48471665382	10.2851057053	-0.265414565802	8	0	0	0	1	0	0	0	0	63.4108009338	38.268737793
311.433333333	3.53304433823	10.2755537033	-0.265307873487	8	0	0	0	1	0	0	0	0	42.016494751	38.2220153809
311.45	3.53304433823	10.2755537033	-0.265307873487	8	0	0	0	1	0	0	0	0	42.016494751	38.2220153809
311.466666667	3.53304433823	10.2755537033	-0.265307873487	8	0	0	0	1	0	0	0	0	42.016494751	38.2220153809
311.483333333	3.57762384415	10.2571821213	-0.265191316605	8	0	0	0	1	0	0	0	0	31.4708919525	38.1667175293
311.5	3.57762384415	10.2571821213	-0.265191316605	8	0	0	0	1	0	0	0	0	31.4708919525	38.1667175293
311.516666667	3.57762384415	10.2571821213	-0.265191316605	8	0	0	0	1	0	0	0	0	31.4708919525	38.1667175293
311.533333333	3.54466199875	10.2307538986	-0.265089303255	8	0	0	0	1	0	0	0	0	25.3361911774	38.1192932129
311.55	3.54466199875	10.2307538986	-0.265089303255	8	0	0	0	1	0	0	0	0	25.3361911774	38.1192932129
311.566666667	3.54466199875	10.2307538986	-0.265089303255	8	0	0	0	1	0	0	0	0	25.3361911774	38.1192932129
311.583333333	3.45715117455	10.2102155685	-0.264991223812	8	0	0	0	1	0	0	0	0	22.287984848	38.0730285645
311.6	3.45715117455	10.2102155685	-0.264991223812	8	0	0	0	1	0	0	0	0	22.287984848	38.0730285645
311.616666667	3.45715117455	10.2102155685	-0.264991223812	8	0	0	0	1	0	0	0	0	22.287984848	38.0730285645
311.633333333	3.32570695877	10.1880903244	-0.264894068241	8	0	0	0	1	0	0	0	0	20.6646595001	38.0278320312
311.65	3.32570695877	10.1880903244	-0.264894068241	8	0	0	0	1	0	0	0	0	20.6646595001	38.0278320312
311.666666667	3.32570695877	10.1880903244	-0.264894068241	8	0	0	0	1	0	0	0	0	20.6646595001	38.0278320312
311.683333333	3.11725139618	10.1428937912	-0.264783680439	8	0	0	0	1	0	0	0	0	22.2183876038	37.977935791
311.7	3.11725139618	10.1428937912	-0.264783680439	8	0	0	0	1	0	0	0	0	22.2183876038	37.977935791
311.716666667	3.11725139618	10.1428937912	-0.264783680439	8	0	0	0	1	0	0	0	0	22.2183876038	37.977935791
311.733333333	2.88413977623	10.1341352463	-0.264705479145	8	0	0	0	1	0	0	0	0	20.691072464	37.938079834
311.75	2.88413977623	10.1341352463	-0.264705479145	8	0	0	0	1	0	0	0	0	20.691072464	37.938079834
311.766666667	2.88413977623	10.1341352463	-0.264705479145	8	0	0	0	1	0	0	0	0	20.691072464	37.938079834
311.783333333	2.65565943718	10.1119785309	-0.264626771212	8	0	0	0	1	0	0	0	0	21.9742507935	37.9014587402
311.8	2.65565943718	10.1119785309	-0.264626771212	8	0	0	0	1	0	0	0	0	21.9742507935	37.9014587402
311.816666667	2.65565943718	10.1119785309	-0.264626771212	8	0	0	0	1	0	0	0	0	21.9742507935	37.9014587402
311.833333333	2.45940756798	10.0916547775	-0.264554619789	8	0	0	0	1	0	0	0	0	23.8328876495	37.8674316406
311.85	2.45940756798	10.0916547775	-0.264554619789	8	0	0	0	1	0	0	0	0	23.8328876495	37.8674316406
311.866666667	2.45940756798	10.0916547775	-0.264554619789	8	0	0	0	1	0	0	0	0	23.8328876495	37.8674316406
311.883333333	2.27672624588	10.0729780197	-0.264487117529	8	0	0	0	1	0	0	0	0	26.078502655	37.8358154297
311.9	2.27672624588	10.0729780197	-0.264487117529	8	0	0	0	1	0	0	0	0	26.078502655	37.8358154297
311.916666667	2.27672624588	10.0729780197	-0.264487117529	8	0	0	0	1	0	0	0	0	26.078502655	37.8358154297
311.933333333	2.07571291924	10.0512800217	-0.264415949583	8	0	0	0	1	0	0	0	0	29.2626457214	37.8018188477
311.95	2.07571291924	10.0512800217	-0.264415949583	8	0	0	0	1	0	0	0	0	29.2626457214	37.8018188477
311.966666667	2.07571291924	10.0512800217	-0.264415949583	8	0	0	0	1	0	0	0	0	29.2626457214	37.8018188477
311.983333333	1.87631332874	10.0356550217	-0.264354407787	8	0	0	0	1	0	0	0	0	35.0318870544	37.7752685547
312	1.87631332874	10.0356550217	-0.264354407787	8	0	0	0	1	0	0	0	0	35.0318870544	37.7752685547
312.016666667	1.87631332874	10.0356550217	-0.264354407787	8	0	0	0	1	0	0	0	0	35.0318870544	37.7752685547
312.033333333	1.63910210133	10.0251865387	-0.264308214188	8	0	0	0	1	0	0	0	0	45.3308372498	37.7517700195
312.05	1.63910210133	10.0251865387	-0.264308214188	8	0	0	0	1	0	0	0	0	45.3308372498	37.7517700195
312.066666667	1.63910210133	10.0251865387	-0.264308214188	8	0	0	0	1	0	0	0	0	45.3308372498	37.7517700195
312.083333333	1.38620591164	10.0178937912	-0.264262616634	8	0	0	0	1	0	0	0	0	73.0491943359	37.7283630371
312.1	1.38620591164	10.0178937912	-0.264262616634	8	0	0	0	1	0	0	0	0	73.0491943359	37.7283630371
312.116666667	1.38620591164	10.0178937912	-0.264262616634	8	0	0	0	1	0	0	0	0	73.0491943359	37.7283630371
312.133333333	1.19297194481	10.011759758	-0.264225125313	8	0	0	0	1	0	0	0	0	243.139602661	37.7109985352
312.15	1.19297194481	10.011759758	-0.264225125313	8	0	0	0	1	0	0	0	0	243.139602661	37.7109985352
312.166666667	1.19297194481	10.011759758	-0.264225125313	8	0	0	0	1	0	0	0	0	243.139602661	37.7109985352
312.183333333	1.02577126026	9.99439525604	-0.264195978642	8	0	0	0	1	0	0	0	0	799.743530273	37.6960449219
312.2	1.02577126026	9.99439525604	-0.264195978642	8	0	0	0	1	0	0	0	0	799.743530273	37.6960449219
312.216666667	1.02577126026	9.99439525604	-0.264195978642	8	0	0	0	1	0	0	0	0	799.743530273	37.6960449219
312.233333333	0.625886976719	10.0185346603	-0.264176398516	8	0	0	0	1	0	0	0	0	77.443939209	37.684387207
312.25	0.625886976719	10.0185346603	-0.264176398516	8	0	0	0	1	0	0	0	0	77.443939209	37.684387207
312.266666667	0.625886976719	10.0185346603	-0.264176398516	8	0	0	0	1	0	0	0	0	77.443939209	37.684387207
312.283333333	0.132398799062	10.0292768478	-0.264012694359	8	0	0	0	1	0	0	0	0	35.9169769287	37.6798095703
312.3	0.132398799062	10.0292768478	-0.264012694359	8	0	0	0	1	0	0	0	0	35.9169769287	37.6798095703
312.316666667	0.132398799062	10.0292768478	-0.264012694359	8	0	0	0	1	0	0	0	0	35.9169769287	37.6798095703
312.333333333	-0.0244894698262	10.0491743088	-0.263830333948	8	0	0	0	1	0	0	0	0	21.8753261566	37.6794128418
312.35	-0.0244894698262	10.0491743088	-0.263830333948	8	0	0	0	1	0	0	0	0	21.8753261566	37.6794128418
312.366666667	-0.0244894698262	10.0491743088	-0.263830333948	8	0	0	0	1	0	0	0	0	21.8753261566	37.6794128418
312.383333333	-0.0761270746589	10.0755720139	-0.263727962971	8	0	0	0	1	0	0	0	0	18.3347892761	37.6796875
312.4	-0.0761270746589	10.0755720139	-0.263727962971	8	0	0	0	1	0	0	0	0	18.3347892761	37.6796875
312.416666667	-0.0761270746589	10.0755720139	-0.263727962971	8	0	0	0	1	0	0	0	0	18.3347892761	37.6796875
312.433333333	-0.0653861314058	10.1047773361	-0.263620167971	8	0	0	0	1	0	0	0	0	16.5052223206	37.6801147461
312.45	-0.0653861314058	10.1047773361	-0.263620167971	8	0	0	0	1	0	0	0	0	16.5052223206	37.6801147461
312.466666667	-0.0653861314058	10.1047773361	-0.263620167971	8	0	0	0	1	0	0	0	0	16.5052223206	37.6801147461
312.483333333	-0.0329388827085	10.142039299	-0.263515293598	8	0	0	0	1	0	0	0	0	15.3722229004	37.6805419922
312.5	-0.0329388827085	10.142039299	-0.263515293598	8	0	0	0	1	0	0	0	0	15.3722229004	37.6805419922
312.516666667	-0.0329388827085	10.142039299	-0.263515293598	8	0	0	0	1	0	0	0	0	15.3722229004	37.6805419922
312.533333333	-0.0142953647301	10.1777143478	-0.263445198536	8	0	0	0	1	0	0	0	0	14.4988498688	37.6807556152
312.55	-0.0142953647301	10.1777143478	-0.263445198536	8	0	0	0	1	0	0	0	0	14.4988498688	37.6807556152
312.566666667	-0.0142953647301	10.1777143478	-0.263445198536	8	0	0	0	1	0	0	0	0	14.4988498688	37.6807556152
312.583333333	-0.00671499222517	10.214884758	-0.263393729925	8	0	0	0	1	0	0	0	0	13.6696043015	37.6809082031
312.6	-0.00671499222517	10.214884758	-0.263393729925	8	0	0	0	1	0	0	0	0	13.6696043015	37.6809082031
312.616666667	-0.00671499222517	10.214884758	-0.263393729925	8	0	0	0	1	0	0	0	0	13.6696043015	37.6809082031
312.633333333	-0.00470155943185	10.2546796799	-0.263356983662	8	0	0	0	1	0	0	0	0	12.8924655914	37.6809692383
312.65	-0.00470155943185	10.2546796799	-0.263356983662	8	0	0	0	1	0	0	0	0	12.8924655914	37.6809692383
