participant_id,date,time,filename,intersection_number,intersection_distance,speed,lane_number
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,45.890411377,59.3026809692,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,44.9677734375,59.3238792419,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,44.9677734375,59.3238792419,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,44.9677734375,59.3238792419,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,44.1838989258,59.3421096802,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,44.1838989258,59.3421096802,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,44.1838989258,59.3421096802,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,43.3853149414,59.3609428406,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,43.3853149414,59.3609428406,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,43.3853149414,59.3609428406,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,42.5892028809,59.3797798157,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,42.5892028809,59.3797798157,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,42.5892028809,59.3797798157,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,41.6698608398,59.4019927979,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,41.6698608398,59.4019927979,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,41.6698608398,59.4019927979,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,40.8778991699,59.4212188721,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,40.8778991699,59.4212188721,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,40.8778991699,59.4212188721,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,40.0738220215,59.4408073425,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,40.0738220215,59.4408073425,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,40.0738220215,59.4408073425,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,39.2883605957,59.460144043,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,39.2883605957,59.460144043,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,39.2883605957,59.460144043,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,38.36328125,59.4831123352,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,38.36328125,59.4831123352,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,38.36328125,59.4831123352,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,37.5700073242,59.5029411316,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,37.5700073242,59.5029411316,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,37.5700073242,59.5029411316,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,36.7890014648,59.5226821899,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,36.7890014648,59.5226821899,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,36.7890014648,59.5226821899,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,35.9827575684,59.5429039001,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,35.9827575684,59.5429039001,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,35.9827575684,59.5429039001,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,35.0679016113,59.5662727356,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,35.0679016113,59.5662727356,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,35.0679016113,59.5662727356,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,34.2619934082,59.5867958069,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,34.2619934082,59.5867958069,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,34.2619934082,59.5867958069,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,33.4673461914,59.607208252,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,33.4673461914,59.607208252,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,33.4673461914,59.607208252,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,32.672454834,59.627746582,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,32.672454834,59.627746582,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,32.672454834,59.627746582,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,31.745508194,59.6517524719,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,31.745508194,59.6517524719,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,31.745508194,59.6517524719,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,30.9500198364,59.6725502014,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,30.9500198364,59.6725502014,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,30.9500198364,59.6725502014,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,30.1577625275,59.6934394836,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,30.1577625275,59.6934394836,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,30.1577625275,59.6934394836,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,29.3617229462,59.7143135071,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,29.3617229462,59.7143135071,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,29.3617229462,59.7143135071,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,28.4283695221,59.7388381958,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,28.4283695221,59.7388381958,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,28.4283695221,59.7388381958,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,27.6317157745,59.7599105835,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,27.6317157745,59.7599105835,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,27.6317157745,59.7599105835,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,26.8269805908,59.7813301086,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,26.8269805908,59.7813301086,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,26.8269805908,59.7813301086,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,26.0418567657,59.8023338318,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,26.0418567657,59.8023338318,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,26.0418567657,59.8023338318,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,25.1097888947,59.8272247314,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,25.1097888947,59.8272247314,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,25.1097888947,59.8272247314,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,25.1097888947,59.8272247314,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,24.1762943268,59.85206604,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,24.1762943268,59.85206604,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,23.5111789703,59.8699073792,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,23.5111789703,59.8699073792,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,23.5111789703,59.8699073792,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,22.712770462,59.891418457,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,22.712770462,59.891418457,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,22.712770462,59.891418457,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,21.7851848602,59.9164466858,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,21.7851848602,59.9164466858,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,21.7851848602,59.9164466858,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,20.9862251282,59.9380760193,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,20.9862251282,59.9380760193,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,20.9862251282,59.9380760193,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,20.1826210022,59.959602356,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,20.1826210022,59.959602356,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,20.1826210022,59.959602356,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,19.3873252869,59.9811973572,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,19.3873252869,59.9811973572,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,19.3873252869,59.9811973572,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,18.4507141113,60.0064811707,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,18.4507141113,60.0064811707,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,18.4507141113,60.0064811707,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,17.6495761871,60.0281486511,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,17.6495761871,60.0281486511,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,17.6495761871,60.0281486511,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,16.8607025146,60.0497398376,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,16.8607025146,60.0497398376,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,16.8607025146,60.0497398376,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,16.0482654572,60.0716285706,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,16.0482654572,60.0716285706,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,16.0482654572,60.0716285706,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,15.1241989136,60.0968704224,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,15.1241989136,60.0968704224,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,15.1241989136,60.0968704224,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,14.3165092468,60.1188087463,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,14.3165092468,60.1188087463,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,14.3165092468,60.1188087463,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,13.510471344,60.1405944824,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,13.510471344,60.1405944824,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,13.510471344,60.1405944824,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,12.7084579468,60.1624641418,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,12.7084579468,60.1624641418,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,12.7084579468,60.1624641418,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,11.776927948,60.1878967285,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,11.776927948,60.1878967285,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,11.776927948,60.1878967285,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,10.9697723389,60.2097969055,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,10.9697723389,60.2097969055,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,10.9697723389,60.2097969055,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,10.1692142487,60.2316589355,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,10.1692142487,60.2316589355,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,10.1692142487,60.2316589355,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,9.36360931396,60.2535057068,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,9.36360931396,60.2535057068,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,9.36360931396,60.2535057068,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,8.43046379089,60.2790794373,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,8.43046379089,60.2790794373,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,8.43046379089,60.2790794373,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,7.6266040802,60.3009490967,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,7.6266040802,60.3009490967,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,7.6266040802,60.3009490967,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,6.826379776,60.3226470947,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,6.826379776,60.3226470947,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,6.826379776,60.3226470947,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,6.01368331909,60.3448371887,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,6.01368331909,60.3448371887,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,6.01368331909,60.3448371887,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,5.07912254333,60.3703460693,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,5.07912254333,60.3703460693,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,5.07912254333,60.3703460693,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,4.27404594421,60.3923416138,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,4.27404594421,60.3923416138,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,4.27404594421,60.3923416138,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,3.4686756134,60.4141960144,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,3.4686756134,60.4141960144,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,3.4686756134,60.4141960144,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,2.65871047974,60.4361534119,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,2.65871047974,60.4361534119,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,2.65871047974,60.4361534119,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,1.71048927307,60.4619522095,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,1.71048927307,60.4619522095,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,1.71048927307,60.4619522095,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.923805236816,60.4833679199,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.923805236816,60.4833679199,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.923805236816,60.4833679199,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.105499267578,60.5055046082,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.105499267578,60.5055046082,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.105499267578,60.5055046082,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5273742676,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5273742676,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5273742676,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5528793335,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5528793335,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5528793335,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5746650696,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5746650696,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5746650696,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5968093872,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5968093872,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.5968093872,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6186790466,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6186790466,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6186790466,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6442375183,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6442375183,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6442375183,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6660385132,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6660385132,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6660385132,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6879348755,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6879348755,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.6879348755,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7100105286,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7100105286,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7100105286,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7355194092,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7355194092,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7355194092,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7574920654,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7574920654,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7574920654,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7792778015,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7792778015,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.7792778015,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8011627197,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8011627197,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8011627197,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8269309998,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8269309998,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8269309998,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8484840393,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8484840393,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8484840393,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8703193665,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8703193665,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8703193665,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8920936584,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8920936584,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.8920936584,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9176445007,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9176445007,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9176445007,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9395675659,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9395675659,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9395675659,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9613990784,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9613990784,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9613990784,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9831848145,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9831848145,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,60.9831848145,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,61.0087356567,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,61.0087356567,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,61.0087356567,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,61.0303916931,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,61.0303916931,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,61.0303916931,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,14,0.00899124145508,61.0521316528,8
